RPN Classification Loss,RPN Localization Loss,FRCNN Classification Loss,FRCNN Localization Loss,FRCNN Angle Loss,Total Loss,MAP Score
0.31971274559716306,0.13621224283400285,58.33135938834384,0.2700637231072582,5.726909520141632,64.7842576200239,0.0
0.16738744549067372,0.12186842603957748,47.60383485892854,0.272477922300656,4.677575174080898,52.843143826840354,0.09090909090909091
0.16489561616008974,0.12220730736436122,44.81584604422885,0.25347847679993546,4.404520477669172,49.76094792222241,0.05454545454545454
0.1385098310313614,0.11502051703720928,42.723218473305266,0.2792272350761995,4.194924604607769,47.45090066105781,0.022727272727272728
0.12775165756860102,0.11240187011273259,39.979572919260455,0.2881932196567258,3.921006673123257,44.42892633972178,0.045454545454545456
0.12502128917323166,0.11302554353596679,36.285950542921086,0.28923726310411774,3.552199599039982,40.36543423777439,0.07272727272727274
0.13187450283314603,0.11426740213189704,34.57863923372975,0.28235800362440694,3.3817126855432273,38.48885182786243,0.045454545454545456
0.1231090333090123,0.11137579724311354,32.620812581354876,0.2871214450593014,3.186933957248095,36.329352814214396,0.04958677685950413
